 441.3,  19.9,  50.3,   0.0,  27.8,  74.1, 665.8, 684.4,  24.9,  24.9,  29.0,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  99.9
 383.4,  19.0,  54.3,   0.0,  26.7,  75.8, 577.8, 708.8,  23.9,  23.9,  28.8,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  76.5
 243.6,  18.6,  56.0,   0.0,  24.9,  80.8, 358.2, 755.4,  22.4,  22.9,  28.1,   0.0,  2.7e-06,   0.0,   0.0,   0.0,  39.2
 117.6,  17.6,  64.0,   0.0,  23.0,  89.4, 167.8, 476.6,  20.2,  21.9,  26.9,   0.0,        0,   0.0,   0.0,   0.0,  16.3
  18.9,  15.5,  74.2,   0.0,  20.0,  89.5,  23.5, 414.3,  18.9,  20.9,  25.1,   0.0,        0,   0.0,   0.0,   0.0,   0.6
   0.7,  14.6,  81.2,   0.0,  18.3,  85.3,   0.0, 438.2,  18.1,  20.1,  23.2,   0.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  14.1,  83.1,   0.0,  17.6,  82.1,   0.0, 460.3,  18.5,  20.5,  27.6,  60.4,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  13.7,  85.1,   0.0,  19.3,  75.3,   0.0, 479.1,  19.5,  21.5,  42.7,  72.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  13.1,  88.1,   0.0,  19.9,  74.1,   0.0, 495.5,  20.0,  22.0,  46.5,  59.8,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  10.9,  91.7,   0.0,  19.7,  72.5,   0.0, 512.4,  20.0,  22.0,  49.3,  78.5,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  10.2,  93.8,   0.0,  20.1,  68.9,   0.0, 533.0,  20.0,  22.0,  52.9,  71.7,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  10.9,  94.3,   0.0,  20.0,  70.1,   0.0, 549.1,  20.0,  22.0,  51.3,  66.2,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  10.0,  95.8,   0.0,  20.0,  70.7,   0.0, 563.6,  20.0,  22.0,  51.4,  67.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  10.1,  96.1,   0.0,  20.2,  75.1,   0.0, 584.3,  20.0,  22.0,  46.1,  24.4,        0,   0.0,   0.0,   0.0,   0.0
   4.8,   9.6,  96.9,   0.0,  19.2,  77.3,   2.0, 603.7,  20.5,  22.5,  47.9, 116.9,        0,   0.0,   0.0,   0.0,   0.0
  45.9,  11.3,  97.0,   0.0,  21.7,  76.3,  49.7, 607.0,  21.5,  23.5,  64.9, 113.7,        0,   0.0,   0.0,   0.0,   0.0
 144.5,  13.5,  94.0,   0.0,  23.7,  89.5, 212.8, 744.3,  22.5,  24.0,  51.4,   0.3, 2.12e-06,   0.0,   0.0,   0.0,   6.3
 342.0,  16.6,  80.0,   0.0,  26.1,  87.0, 512.4, 796.6,  23.9,  24.0,  38.2,   0.0, 3.14e-06,   0.0,   0.0,   0.0,  32.3
 489.6,  18.4,  70.7,   0.0,  26.9,  79.4, 740.9, 699.6,  24.0,  24.0,  33.1,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  66.4
 610.4,  19.6,  65.7,   0.0,  26.9,  74.1, 917.5, 573.0,  24.0,  24.0,  30.8,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  90.0
 692.6,  20.6,  59.7,   0.0,  27.2,  69.3,1054.0, 526.8,  24.0,  24.0,  29.8,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 115.6
 614.4,  20.6,  56.8,   0.0,  27.0,  69.0, 940.4, 537.3,  24.2,  24.2,  29.4,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 101.4
 557.9,  21.1,  53.6,   0.0,  27.5,  69.6, 848.1, 561.3,  24.9,  24.9,  29.1,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  85.6
 555.0,  21.4,  53.8,   0.0,  27.5,  69.6, 836.3, 563.9,  25.0,  25.0,  29.1,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  84.3
 482.2,  21.6,  53.3,   0.0,  27.0,  69.8, 727.6, 577.0,  24.8,  24.8,  29.0,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  70.2
 359.6,  21.3,  54.2,   0.0,  26.0,  72.7, 541.4, 618.6,  23.9,  23.9,  28.6,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  63.9
 214.1,  20.6,  56.9,   0.0,  24.5,  79.8, 313.7, 704.2,  22.1,  22.9,  27.7,   0.0, 3.11e-06,   0.0,   0.0,   0.0,  41.7
 101.7,  19.3,  60.4,   0.0,  22.5,  89.3, 125.5, 478.5,  20.1,  21.9,  26.5,   0.0,        0,   0.0,   0.0,   0.0,  13.1
  17.6,  17.3,  66.7,   0.0,  19.9,  89.3,  12.0, 427.9,  18.9,  20.9,  24.8,   0.0,        0,   0.0,   0.0,   0.0,   0.0
   0.8,  16.4,  71.8,   0.0,  18.7,  86.5,   0.0, 451.4,  18.1,  20.1,  23.0,   0.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  16.4,  70.6,   0.0,  17.9,  85.5,   0.0, 473.2,  18.5,  20.5,  23.2,  25.3,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  15.7,  72.3,   0.0,  19.0,  80.7,   0.0, 489.9,  19.5,  21.5,  36.6,  74.2,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  14.6,  76.9,   0.0,  20.0,  78.0,   0.0, 504.3,  20.0,  22.0,  43.5,  49.6,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  13.6,  81.4,   0.0,  19.8,  78.0,   0.0, 519.1,  20.0,  22.0,  44.5,  59.6,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  13.2,  83.0,   0.0,  20.0,  76.3,   0.0, 532.4,  20.0,  22.0,  47.1,  60.9,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  13.0,  84.0,   0.0,  19.9,  75.4,   0.0, 543.7,  20.0,  22.0,  48.1,  64.2,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  12.5,  85.0,   0.0,  20.0,  74.2,   0.0, 553.1,  20.0,  22.0,  49.5,  64.8,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  12.1,  85.8,   0.0,  20.1,  75.0,   0.0, 561.1,  20.0,  22.0,  48.5,  53.4,        0,   0.0,   0.0,   0.0,   0.0
   7.8,  12.3,  84.5,   0.0,  20.5,  80.3,  11.8, 566.3,  20.5,  22.5,  46.1,  51.1,        0,   0.0,   0.0,   0.0,   0.0
  75.9,  13.6,  79.8,   0.0,  21.4,  88.6, 110.8, 500.5,  21.6,  23.5,  48.7,  69.0,  3.7e-07,   0.0,   0.0,   0.0,   0.0
 215.5,  15.4,  73.2,   0.0,  24.1,  89.4, 313.7, 738.4,  23.1,  24.0,  44.2,   5.9, 2.57e-06,   0.0,   0.0,   0.0,   3.8
 353.3,  17.1,  66.8,   0.0,  26.1,  85.9, 528.6, 796.5,  24.0,  24.0,  35.3,   0.0, 3.36e-06,   0.0,   0.0,   0.0,  30.0
 484.5,  18.8,  59.4,   0.0,  26.4,  77.2, 732.3, 689.0,  24.0,  24.0,  31.5,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  57.1
 601.9,  20.3,  53.7,   0.0,  26.6,  70.5, 903.7, 569.3,  24.0,  24.0,  29.8,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  86.2
 680.3,  21.4,  47.0,   0.0,  26.9,  64.4,1036.0, 524.4,  24.0,  24.0,  29.0,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 101.3
 692.6,  22.1,  46.2,   0.0,  27.3,  62.4,1064.0, 509.6,  24.2,  24.2,  28.8,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 110.9
 526.0,  21.4,  47.7,   0.0,  27.1,  67.2, 798.6, 561.2,  24.9,  24.9,  28.8,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  71.1
 501.3,  22.2,  47.5,   0.0,  27.4,  67.8, 755.0, 572.0,  25.0,  25.0,  28.7,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  79.8
 416.0,  22.2,  44.9,   0.0,  27.0,  68.9, 627.1, 602.2,  24.8,  24.8,  28.6,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  68.8
 316.2,  21.1,  47.0,   0.0,  25.8,  72.6, 476.0, 655.6,  23.7,  23.9,  28.2,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  56.9
 121.0,  20.2,  53.5,   0.0,  23.8,  86.5, 178.9, 754.8,  21.2,  22.9,  27.3,   0.0,  1.8e-06,   0.0,   0.0,   0.0,  23.6
  23.8,  16.2,  77.7,   0.0,  20.7,  90.8,  34.1, 501.7,  19.9,  21.9,  25.6,   0.0,        0,   0.0,   0.0,   0.0,   6.6
   1.9,  13.7,  90.7,   0.0,  18.9,  89.0,   2.7, 459.9,  18.9,  20.9,  23.7,   0.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  13.2,  93.5,   0.0,  18.1,  87.8,   0.0, 482.4,  18.1,  20.1,  22.1,   0.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  12.0,  92.5,   0.0,  17.3,  85.3,   0.0, 504.7,  18.5,  20.5,  27.6,  71.4,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  11.4,  93.8,   0.0,  19.1,  73.2,   0.0, 527.3,  19.5,  21.5,  48.2, 101.2,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  10.5,  95.0,   0.0,  20.1,  70.4,   0.0, 551.8,  20.0,  22.0,  51.9,  60.5,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   9.7,  96.0,   0.0,  19.6,  71.2,   0.0, 575.8,  20.0,  22.0,  51.9,  85.6,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  10.5,  96.8,   0.0,  20.1,  68.4,   0.0, 594.9,  20.0,  22.0,  55.3,  74.7,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  10.8,  96.2,   0.0,  19.9,  70.5,   0.0, 607.8,  20.0,  22.0,  52.6,  70.1,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   9.2,  96.2,   0.0,  19.9,  70.2,   0.0, 624.1,  20.0,  22.0,  54.0,  82.1,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   8.3,  96.9,   0.0,  20.0,  69.2,   0.0, 644.9,  20.0,  22.0,  54.9,  77.2,        0,   0.0,   0.0,   0.0,   0.0
   4.2,   8.0,  97.2,   0.0,  20.1,  69.4,   2.4, 664.4,  20.5,  22.5,  56.4,  99.8,        0,   0.0,   0.0,   0.0,   0.0
  45.8,   9.5,  98.0,   0.0,  21.4,  77.6,  46.2, 668.1,  21.5,  23.5,  64.6, 120.1,        0,   0.0,   0.0,   0.0,   0.0
 162.5,  13.0,  96.3,   0.0,  23.6,  89.1, 223.4, 739.8,  22.6,  24.0,  54.8,   7.5, 1.69e-06,   0.0,   0.0,   0.0,   4.7
 312.8,  15.9,  87.7,   0.0,  26.0,  90.2, 466.4, 798.4,  23.9,  24.0,  39.7,   0.0, 2.51e-06,   0.0,   0.0,   0.0,  28.6
 454.2,  17.9,  76.0,   0.0,  28.9,  84.9, 686.2, 793.7,  24.0,  24.0,  34.2,   0.0, 3.72e-06,   0.0,   0.0,   0.0, 124.4
 572.0,  19.7,  64.9,   0.0,  29.6,  79.7, 858.2, 705.2,  24.0,  24.0,  32.1,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 191.6
 641.3,  20.8,  58.9,   0.0,  31.0,  77.4, 975.0, 665.0,  24.0,  24.0,  31.5,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 200.0
 645.0,  22.1,  53.8,   0.0,  31.8,  75.8, 989.4, 652.4,  24.2,  24.2,  31.6,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 200.0
 577.5,  22.1,  52.0,   0.0,  28.9,  71.5, 882.8, 578.3,  24.9,  24.9,  31.4,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 153.9
 511.4,  22.5,  47.2,   0.0,  28.8,  72.3, 769.9, 616.2,  25.0,  25.0,  30.7,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 144.2
 452.6,  21.8,  53.9,   0.0,  28.5,  75.4, 682.2, 638.6,  24.8,  24.8,  30.3,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 140.8
 248.8,  20.6,  57.4,   0.0,  26.2,  82.9, 373.8, 757.7,  23.3,  23.8,  29.5,   0.0, 3.62e-06,   0.0,   0.0,   0.0,  79.5
 179.4,  20.1,  63.8,   0.0,  24.5,  88.7, 259.7, 750.1,  21.6,  22.8,  28.2,   0.0, 2.05e-06,   0.0,   0.0,   0.0,  46.1
  81.8,  17.2,  77.0,   0.0,  21.8,  92.1,  98.8, 469.0,  19.9,  21.8,  26.6,   0.0,        0,   0.0,   0.0,   0.0,  17.5
  12.3,  14.1,  87.2,   0.0,  19.1,  89.8,   8.9, 433.2,  18.8,  20.8,  24.5,   0.0,        0,   0.0,   0.0,   0.0,   1.0
   0.4,  12.6,  92.6,   0.0,  17.7,  87.1,   0.0, 461.1,  18.1,  20.1,  23.1,  13.5,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  11.5,  94.8,   0.0,  17.5,  78.9,   0.0, 490.1,  18.5,  20.5,  36.3,  94.9,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  10.6,  95.2,   0.0,  19.6,  72.8,   0.0, 518.0,  19.5,  21.5,  47.8,  63.2,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   9.9,  96.7,   0.0,  19.7,  74.2,   0.0, 544.8,  20.0,  22.0,  48.7,  73.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   9.0,  97.0,   0.0,  19.9,  71.5,   0.0, 571.0,  20.0,  22.0,  52.9,  82.9,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   8.2,  97.0,   0.0,  20.0,  69.5,   0.0, 596.6,  20.0,  22.0,  54.8,  80.3,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   8.0,  97.0,   0.0,  19.9,  67.9,   0.0, 620.7,  20.0,  22.0,  56.1,  88.9,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   7.6,  97.0,   0.0,  20.2,  67.6,   0.0, 643.6,  20.0,  22.0,  55.7,  65.1,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   7.3,  97.1,   0.0,  19.5,  70.2,   0.0, 665.1,  20.0,  22.0,  53.8,  92.0,        0,   0.0,   0.0,   0.0,   0.0
   3.3,   7.4,  97.9,   0.0,  20.2,  65.7,   1.8, 685.0,  20.4,  22.4,  60.6, 112.2,        0,   0.0,   0.0,   0.0,   0.0
  38.5,   9.0,  98.3,   0.0,  21.4,  74.7,  38.4, 692.2,  21.4,  23.4,  65.9, 118.1,        0,   0.0,   0.0,   0.0,   0.0
 152.5,  12.9,  97.8,   0.0,  23.6,  89.0, 209.3, 741.5,  22.5,  24.0,  56.4,  12.1,  1.5e-06,   0.0,   0.0,   0.0,   5.0
 304.8,  17.2,  91.6,   0.0,  26.4,  91.0, 454.9, 796.6,  23.8,  24.0,  40.6,   0.0, 2.98e-06,   0.0,   0.0,   0.0,  45.7
 439.5,  19.3,  75.9,   0.0,  27.7,  83.9, 663.2, 736.6,  24.0,  24.0,  34.5,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 117.3
 561.2,  21.0,  64.4,   0.0,  28.2,  77.5, 841.3, 614.7,  24.0,  24.0,  31.8,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 162.3
 633.3,  21.9,  56.9,   0.0,  28.2,  72.3, 963.1, 557.3,  24.0,  24.0,  30.6,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 164.7
 650.4,  22.3,  54.5,   0.0,  28.4,  70.5,1001.0, 544.0,  24.3,  24.3,  30.1,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 162.4
 614.3,  23.0,  50.8,   0.0,  28.5,  69.1, 937.3, 541.4,  25.0,  25.0,  29.9,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 132.7
 499.3,  22.5,  50.9,   0.0,  28.2,  72.5, 751.5, 584.5,  25.0,  25.0,  29.6,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 115.1
 367.9,  22.3,  51.2,   0.0,  27.5,  75.9, 554.1, 640.2,  24.8,  24.8,  29.3,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  95.2
 242.5,  21.6,  53.5,   0.0,  25.9,  80.9, 364.7, 729.9,  23.2,  23.8,  28.6,   0.0, 4.06e-06,   0.0,   0.0,   0.0,  68.9
 106.3,  20.4,  60.5,   0.0,  23.9,  90.0, 159.8, 742.4,  21.0,  22.8,  27.5,   0.0, 1.71e-06,   0.0,   0.0,   0.0,  27.2
  33.5,  18.8,  72.6,   0.0,  21.9,  91.8,  50.5, 471.1,  19.8,  21.8,  26.0,   0.0,        0,   0.0,   0.0,   0.0,  16.3
   3.7,  15.3,  84.9,   0.0,  19.4,  90.1,   5.6, 440.0,  18.8,  20.8,  24.3,   0.0,        0,   0.0,   0.0,   0.0,   2.5
   0.0,  13.9,  91.4,   0.0,  17.7,  87.5,   0.0, 466.7,  18.0,  20.0,  22.9,  11.9,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  13.5,  93.8,   0.0,  17.7,  82.0,   0.0, 493.6,  18.5,  20.5,  34.0,  80.9,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  13.3,  94.9,   0.0,  19.6,  78.4,   0.0, 518.1,  19.5,  21.5,  43.6,  48.3,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  12.4,  95.3,   0.0,  19.6,  80.1,   0.0, 540.4,  20.0,  22.0,  44.9,  69.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  12.5,  96.8,   0.0,  20.0,  77.2,   0.0, 561.1,  20.0,  22.0,  49.4,  65.5,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  14.0,  96.9,   0.0,  20.4,  81.7,   0.0, 580.4,  20.0,  22.0,  43.0,   8.3,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  14.5,  96.1,   0.0,  19.8,  89.1,   0.0, 579.3,  20.0,  22.0,  34.2,  21.7,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  14.9,  96.0,   0.0,  20.0,  89.5,   0.0, 553.1,  20.0,  22.0,  35.1,  25.8,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  14.8,  96.0,   0.0,  19.9,  89.3,   0.0, 520.0,  20.0,  22.0,  35.5,  34.6,        0,   0.0,   0.0,   0.0,   0.0
   0.9,  14.8,  95.9,   0.0,  20.1,  88.4,   1.3, 500.7,  20.4,  22.4,  38.5,  52.3,        0,   0.0,   0.0,   0.0,   0.0
  11.8,  14.8,  95.0,   0.0,  20.9,  88.4,  17.8, 477.9,  21.4,  23.4,  47.3,  85.2, 1.75e-07,   0.0,   0.0,   0.0,   0.0
  56.8,  15.3,  93.9,   0.0,  22.2,  90.1,  85.5, 716.9,  22.0,  24.0,  52.7,  58.5, 2.17e-06,   0.0,   0.0,   0.0,   6.5
 143.4,  16.2,  91.7,   0.0,  22.6,  92.2, 216.0, 798.0,  22.4,  24.0,  43.2,  13.9, 3.27e-06,   0.0,   0.0,   0.0,  27.0
 174.5,  17.1,  87.3,   0.0,  22.9,  92.3, 262.9, 799.7,  22.8,  24.0,  37.9,  12.3, 3.67e-06,   0.0,   0.0,   0.0,  30.4
 230.4,  18.5,  83.9,   0.0,  24.1,  92.1, 347.1, 798.6,  23.3,  24.0,  32.2,   0.0, 4.13e-06,   0.0,   0.0,   0.0,  33.1
 288.0,  19.3,  80.3,   0.0,  25.5,  91.0, 434.3, 778.9,  23.9,  24.0,  29.2,   0.0, 4.09e-06,   0.0,   0.0,   0.0,  30.4
 307.9,  19.9,  77.7,   0.0,  25.8,  89.4, 465.0, 732.5,  24.3,  24.3,  27.9,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  34.7
 377.5,  20.4,  73.4,   0.0,  26.8,  84.6, 569.8, 678.1,  25.0,  25.0,  27.4,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  53.3
 312.3,  20.8,  71.4,   0.0,  26.6,  85.8, 470.3, 703.9,  24.9,  25.0,  27.3,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  43.1
 233.0,  19.8,  72.3,   0.0,  25.5,  90.7, 351.0, 795.2,  24.1,  24.7,  27.0,   0.0, 3.87e-06,   0.0,   0.0,   0.0,  20.9
 138.4,  18.9,  76.0,   0.0,  22.9,  91.8, 208.6, 799.9,  22.1,  23.8,  26.2,   0.0, 3.84e-06,   0.0,   0.0,   0.0,  27.7
  92.1,  18.6,  80.2,   0.0,  21.4,  92.3, 138.8, 730.8,  20.8,  22.8,  24.9,   0.0, 2.48e-06,   0.0,   0.0,   0.0,  30.5
  41.8,  18.0,  80.6,   0.0,  20.4,  92.9,  63.0, 449.8,  19.8,  21.8,  23.7,   0.0,        0,   0.0,   0.0,   0.0,  25.6
   5.2,  16.6,  83.7,   0.0,  18.5,  91.0,   7.8, 430.5,  18.8,  20.8,  23.0,   9.9,        0,   0.0,   0.0,   0.0,   7.1
   0.0,  16.4,  86.0,   0.0,  17.9,  88.6,   0.0, 457.5,  18.0,  20.0,  26.0,  20.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  15.5,  87.6,   0.0,  18.0,  87.0,   0.0, 484.2,  18.5,  20.5,  31.3,  51.7,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  15.9,  87.0,   0.0,  19.7,  86.3,   0.0, 507.1,  19.5,  21.5,  37.1,  22.7,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  15.9,  86.3,   0.0,  19.7,  89.3,   0.0, 508.3,  20.0,  22.0,  34.6,  38.9,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  15.5,  86.9,   0.0,  20.1,  89.3,   0.0, 518.5,  20.0,  22.0,  36.7,  23.9,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  15.3,  87.0,   0.0,  19.9,  89.2,   0.0, 515.2,  20.0,  22.0,  36.6,  40.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  15.4,  87.2,   0.0,  20.0,  89.3,   0.0, 526.8,  20.0,  22.0,  37.2,  29.8,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  14.8,  88.7,   0.0,  19.9,  89.0,   0.0, 532.8,  20.0,  22.0,  38.0,  39.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  15.1,  88.9,   0.0,  20.0,  89.2,   0.0, 535.0,  20.0,  22.0,  37.2,  27.1,        0,   0.0,   0.0,   0.0,   0.0
   1.3,  15.6,  88.0,   0.0,  20.1,  88.6,   1.8, 505.6,  20.4,  22.4,  38.6,  52.3,        0,   0.0,   0.0,   0.0,   0.0
  19.0,  15.9,  87.1,   0.0,  20.9,  88.8,  27.4, 469.9,  21.4,  23.4,  47.3,  84.5, 1.64e-07,   0.0,   0.0,   0.0,   0.1
  91.8,  16.5,  86.4,   0.0,  22.5,  90.8, 135.1, 707.7,  22.1,  24.0,  50.5,  38.7, 2.52e-06,   0.0,   0.0,   0.0,  12.9
 173.2,  17.7,  82.4,   0.0,  23.1,  92.1, 260.4, 798.1,  22.7,  24.0,  38.8,   0.0, 3.49e-06,   0.0,   0.0,   0.0,  28.3
 217.8,  18.6,  79.7,   0.0,  23.5,  91.9, 328.2, 797.1,  23.2,  24.0,  31.7,   0.0, 4.09e-06,   0.0,   0.0,   0.0,  29.0
 354.1,  19.8,  74.9,   0.0,  25.8,  88.0, 533.4, 725.3,  24.0,  24.0,  28.8,   0.0, 4.11e-06,   0.0,   0.0,   0.0,  44.7
 495.5,  20.7,  69.5,   0.0,  26.3,  79.0, 747.3, 562.1,  24.0,  24.0,  27.9,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  75.8
 421.6,  21.3,  67.4,   0.0,  26.3,  79.2, 638.1, 573.0,  24.3,  24.3,  27.5,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  59.1
 362.1,  21.4,  67.4,   0.0,  26.7,  82.1, 548.0, 644.7,  25.0,  25.0,  27.3,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  48.0
 306.6,  21.6,  64.8,   0.0,  26.8,  85.2, 461.6, 713.4,  24.9,  25.0,  27.2,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  49.4
 199.8,  20.5,  67.8,   0.0,  25.4,  90.8, 301.0, 796.4,  23.7,  24.7,  26.9,   0.0, 3.73e-06,   0.0,   0.0,   0.0,  26.0
  68.2,  17.0,  84.0,   0.0,  21.1,  92.5, 102.7, 801.8,  21.7,  23.7,  28.4,  39.3, 3.35e-06,   0.0,   0.0,   0.0,  37.5
  30.6,  16.4,  93.0,   0.0,  21.1,  92.4,  46.1, 727.3,  20.7,  22.7,  36.8,  20.5, 7.47e-07,   0.0,   0.0,   0.0,  26.4
   8.6,  16.3,  95.0,   0.0,  20.2,  93.3,  13.0, 490.7,  19.7,  21.7,  30.4,   0.0,        0,   0.0,   0.0,   0.0,  28.2
   0.8,  15.8,  95.9,   0.0,  19.1,  91.9,   1.0, 447.8,  18.7,  20.7,  26.0,   0.0,        0,   0.0,   0.0,   0.0,   8.3
   0.0,  15.0,  96.0,   0.0,  18.3,  91.5,   0.0, 445.6,  18.0,  20.0,  23.4,   0.0,        0,   0.0,   0.0,   0.0,   3.4
   0.0,  15.1,  96.0,   0.0,  17.9,  91.4,   0.0, 445.8,  18.5,  20.5,  23.6,  27.6,        0,   0.0,   0.0,   0.0,   3.7
   0.0,  15.1,  96.1,   0.0,  19.3,  89.5,   0.0, 458.9,  19.5,  21.5,  33.8,  47.9,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  15.2,  96.9,   0.0,  20.0,  89.7,   0.0, 474.5,  20.0,  22.0,  37.0,  33.4,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  15.1,  96.9,   0.0,  20.0,  89.9,   0.0, 478.1,  20.0,  22.0,  36.9,  32.6,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  15.1,  96.3,   0.0,  19.9,  90.0,   0.0, 477.6,  20.0,  22.0,  36.9,  33.3,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  14.0,  96.9,   0.0,  19.6,  87.5,   0.0, 490.2,  20.0,  22.0,  41.3,  68.3,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  13.1,  97.0,   0.0,  20.3,  84.8,   0.0, 519.7,  20.0,  22.0,  45.3,  35.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  12.9,  97.1,   0.0,  19.6,  88.7,   0.0, 536.9,  20.0,  22.0,  38.9,  43.3,        0,   0.0,   0.0,   0.0,   0.0
   1.3,  12.7,  97.9,   0.0,  20.2,  86.8,   1.8, 560.0,  20.4,  22.4,  44.3,  63.9,        0,   0.0,   0.0,   0.0,   0.0
  13.5,  13.6,  97.9,   0.0,  20.9,  88.3,  20.0, 532.0,  21.4,  23.4,  51.2,  93.0,        0,   0.0,   0.0,   0.0,   0.0
  49.8,  14.7,  96.9,   0.0,  22.3,  89.9,  74.2, 698.6,  22.0,  24.0,  56.1,  66.3, 1.96e-06,   0.0,   0.0,   0.0,   4.8
 128.0,  16.3,  94.1,   0.0,  22.4,  92.7, 192.8, 797.7,  22.3,  24.0,  45.6,  20.8, 3.24e-06,   0.0,   0.0,   0.0,  35.0
 216.9,  17.8,  85.8,   0.0,  24.2,  92.5, 326.9, 798.9,  23.2,  24.0,  38.5,   1.7, 3.72e-06,   0.0,   0.0,   0.0,  37.4
 185.1,  19.0,  80.5,   0.0,  23.5,  92.6, 278.9, 791.7,  22.9,  24.0,  31.9,   0.0, 4.16e-06,   0.0,   0.0,   0.0,  45.7
